UTC Time,Cum. Quant
10.04.18 12:00,784.700012
10.04.18 11:00,784.400024
10.04.18 10:00,783.099976
10.04.18 09:00,781.700012
10.04.18 08:00,780.299988
10.04.18 07:00,778.900024
10.04.18 06:00,777.5
10.04.18 05:00,776.900024
10.04.18 04:00,776.900024
10.04.18 03:00,776.900024
10.04.18 02:00,776.900024
10.04.18 01:00,776.900024
09.04.18 23:00,776.900024
09.04.18 22:00,776.900024
09.04.18 21:00,776.900024
09.04.18 20:00,776.900024
09.04.18 19:00,776.900024
09.04.18 18:00,776.900024
09.04.18 17:00,776.900024
09.04.18 16:00,776.900024
09.04.18 15:00,776.900024
09.04.18 14:00,776.900024
09.04.18 13:00,776.900024
09.04.18 12:00,776.900024
09.04.18 11:00,776.900024
09.04.18 10:00,776.900024
09.04.18 09:00,776.900024
09.04.18 08:00,776.900024
09.04.18 07:00,776.900024
09.04.18 06:00,776.900024
09.04.18 05:00,776.900024
09.04.18 04:00,776.900024
09.04.18 03:00,776.900024
09.04.18 02:00,776.900024
09.04.18 01:00,776.900024
09.04.18 00:00,776.900024
08.04.18 23:00,776.900024
08.04.18 22:00,776.900024
08.04.18 21:00,776.900024
08.04.18 20:00,776.900024
08.04.18 19:00,776.900024
08.04.18 18:00,776.900024
08.04.18 17:00,776.900024
08.04.18 16:00,776.900024
08.04.18 15:00,776.900024
08.04.18 14:00,776.900024
08.04.18 13:00,776.900024
08.04.18 11:00,776.900024
08.04.18 10:00,776.900024
08.04.18 09:00,776.900024
08.04.18 08:00,776.900024
08.04.18 07:00,776.900024
08.04.18 06:00,775.700012
08.04.18 05:00,774.299988
08.04.18 03:00,771.5
08.04.18 02:00,770.400024
08.04.18 01:00,769
08.04.18 00:00,768.099976
07.04.18 23:00,768.099976
07.04.18 22:00,768.099976
07.04.18 21:00,768.099976
07.04.18 20:00,768.099976
07.04.18 19:00,768.099976
07.04.18 18:00,768.099976
07.04.18 17:00,768.099976
07.04.18 16:00,768.099976
07.04.18 15:00,768.099976
07.04.18 14:00,768.099976
07.04.18 13:00,768.099976
07.04.18 11:00,768.099976
07.04.18 10:00,768.099976
07.04.18 09:00,768.099976
07.04.18 08:00,768.099976
07.04.18 07:00,768.099976
07.04.18 06:00,768.099976
07.04.18 05:00,768.099976
07.04.18 04:00,768.099976
07.04.18 03:00,768.099976
07.04.18 02:00,768.099976
07.04.18 01:00,768.099976
07.04.18 00:00,768.099976
06.04.18 23:00,768.099976
06.04.18 22:00,768.099976
06.04.18 21:00,768.099976
06.04.18 16:00,768.099976
06.04.18 15:00,768.099976
06.04.18 14:00,768.099976
06.04.18 13:00,768.099976
06.04.18 11:00,768.099976
06.04.18 10:00,768.099976
06.04.18 09:00,768.099976
06.04.18 08:00,768.099976
06.04.18 07:00,768.099976
06.04.18 06:00,768.099976
06.04.18 05:00,768.099976
06.04.18 04:00,768.099976
06.04.18 03:00,768.099976
06.04.18 02:00,768.099976
06.04.18 01:00,768.099976
05.04.18 23:00,768.099976
05.04.18 22:00,768.099976
05.04.18 21:00,768.099976
05.04.18 20:00,768.099976
05.04.18 19:00,768.099976
05.04.18 18:00,768.099976
05.04.18 17:00,768.099976
05.04.18 16:00,768.099976
05.04.18 15:00,768.099976
05.04.18 14:00,768.099976
05.04.18 13:00,768.099976
05.04.18 11:00,768.099976
05.04.18 10:00,768.099976
05.04.18 09:00,768.099976
05.04.18 08:00,768.099976
05.04.18 07:00,768.099976
05.04.18 06:00,768.099976
05.04.18 05:00,768.099976
05.04.18 04:00,768.099976
05.04.18 03:00,768.099976
05.04.18 02:00,768.099976
05.04.18 01:00,768.099976
04.04.18 23:00,768.099976
04.04.18 22:00,768.099976
04.04.18 21:00,768.099976
04.04.18 20:00,768.099976
04.04.18 19:00,768.099976
04.04.18 18:00,768.099976
04.04.18 17:00,768.099976
04.04.18 16:00,768.099976
04.04.18 15:00,768.099976
04.04.18 14:00,768.099976
04.04.18 13:00,768.099976
04.04.18 11:00,768.099976
04.04.18 10:00,768.099976
04.04.18 09:00,768.099976
04.04.18 08:00,768.099976
04.04.18 07:00,768.099976
04.04.18 06:00,768.099976
04.04.18 05:00,768.099976
04.04.18 04:00,768.099976
04.04.18 03:00,768.099976
04.04.18 02:00,768.099976
04.04.18 01:00,768.099976
03.04.18 23:00,768.099976
03.04.18 22:00,768.099976
03.04.18 21:00,768.099976
03.04.18 20:00,768.099976
03.04.18 19:00,768.099976
03.04.18 18:00,768.099976
03.04.18 17:00,768.099976
03.04.18 16:00,768.099976
03.04.18 15:00,768.099976
03.04.18 14:00,768.099976
03.04.18 13:00,768.099976
03.04.18 11:00,768.099976
03.04.18 10:00,768.099976
03.04.18 09:00,768.099976
03.04.18 08:00,768.099976
03.04.18 07:00,768.099976
03.04.18 06:00,768.099976
03.04.18 05:00,768.099976
03.04.18 04:00,768.099976
03.04.18 03:00,768.099976
03.04.18 02:00,768.099976
03.04.18 01:00,768.099976
02.04.18 23:00,768.099976
02.04.18 22:00,768.099976
02.04.18 21:00,768.099976
02.04.18 20:00,768.099976
02.04.18 19:00,768.099976
02.04.18 18:00,768.099976
02.04.18 17:00,768.099976
02.04.18 16:00,768.099976
02.04.18 14:00,768.099976
02.04.18 13:00,768.099976
02.04.18 11:00,768.099976
02.04.18 10:00,768.099976
02.04.18 09:00,768.099976
02.04.18 08:00,768.099976
02.04.18 07:00,768.099976
02.04.18 06:00,768.099976
02.04.18 05:00,768.099976
02.04.18 04:00,768.099976
02.04.18 03:00,768.099976
02.04.18 02:00,768.099976
02.04.18 01:00,768.099976
01.04.18 23:00,768.099976
01.04.18 22:00,768.099976
01.04.18 21:00,768.099976
01.04.18 20:00,768.099976
01.04.18 19:00,768.099976
01.04.18 18:00,768.099976
01.04.18 17:00,768.099976
01.04.18 15:00,768.099976
01.04.18 14:00,768.099976
01.04.18 13:00,768.099976
01.04.18 11:00,767.599976
01.04.18 10:00,766.200012
01.04.18 09:00,764.900024
01.04.18 08:00,763.599976
01.04.18 07:00,762.900024
01.04.18 06:00,762.900024
01.04.18 05:00,762.900024
01.04.18 04:00,762.900024
01.04.18 03:00,762.900024
01.04.18 02:00,762.900024
01.04.18 01:00,762.900024
31.03.18 23:00,762.900024
31.03.18 22:00,762.900024
31.03.18 21:00,762.900024
31.03.18 20:00,762.900024
31.03.18 19:00,762.900024
31.03.18 18:00,762.900024
31.03.18 17:00,762.900024
31.03.18 16:00,762.900024
31.03.18 15:00,762.900024
31.03.18 14:00,762.900024
31.03.18 13:00,762.900024
31.03.18 12:00,762.900024
31.03.18 11:00,762.900024
31.03.18 10:00,762.900024
31.03.18 09:00,762.900024
31.03.18 08:00,762.900024
31.03.18 07:00,762.900024
31.03.18 06:00,762.900024
31.03.18 05:00,762.900024
31.03.18 04:00,762.900024
31.03.18 03:00,762.900024
31.03.18 02:00,762.900024
31.03.18 01:00,762.900024
30.03.18 23:00,762.900024
30.03.18 22:00,762.900024
30.03.18 21:00,762.900024
30.03.18 19:00,762.900024
30.03.18 18:00,762.900024
30.03.18 17:00,762.900024
30.03.18 16:00,762.900024
30.03.18 15:00,762.900024
30.03.18 14:00,762.900024
30.03.18 13:00,762.900024
30.03.18 12:00,762.900024
30.03.18 11:00,762.900024
30.03.18 09:00,762.900024
30.03.18 08:00,762.900024
30.03.18 07:00,762.900024
30.03.18 06:00,762.900024
30.03.18 05:00,762.900024
30.03.18 04:00,762.900024
30.03.18 02:00,762.900024
30.03.18 01:00,762.900024
29.03.18 23:00,762.900024
29.03.18 22:00,762.900024
29.03.18 21:00,762.900024
29.03.18 20:00,762.900024
29.03.18 19:00,762.900024
29.03.18 18:00,762.900024
29.03.18 17:00,762.900024
29.03.18 16:00,762.900024
29.03.18 15:00,762.900024
29.03.18 14:00,762.900024
29.03.18 13:00,762.900024
29.03.18 12:00,762.900024
29.03.18 11:00,762.900024
29.03.18 10:00,762.599976
29.03.18 09:00,761.200012
29.03.18 08:00,759.799988
29.03.18 07:00,758.400024
29.03.18 06:00,757.099976
29.03.18 05:00,755.700012
29.03.18 04:00,754.400024
29.03.18 03:00,753.200012
29.03.18 02:00,751.799988
29.03.18 01:00,750.400024
28.03.18 23:00,747.599976
28.03.18 22:00,746.900024
28.03.18 21:00,746.900024
28.03.18 20:00,746.900024
28.03.18 19:00,746.900024
28.03.18 18:00,746.900024
28.03.18 17:00,746.900024
28.03.18 16:00,746.900024
28.03.18 15:00,746.900024
28.03.18 14:00,746.900024
28.03.18 13:00,746.900024
28.03.18 11:00,746.900024
28.03.18 10:00,746.900024
28.03.18 09:00,746.900024
28.03.18 08:00,746.900024
28.03.18 07:00,746.900024
28.03.18 06:00,746.900024
28.03.18 05:00,746.900024
28.03.18 04:00,746.900024
28.03.18 03:00,746.900024
28.03.18 02:00,746.900024
28.03.18 01:00,746.900024
28.03.18 00:00,746.900024
27.03.18 23:00,746.900024
27.03.18 22:00,746.900024
27.03.18 21:00,746.900024
27.03.18 20:00,746.900024
27.03.18 19:00,746.900024
27.03.18 18:00,746.900024
27.03.18 17:00,746.900024
27.03.18 16:00,746.900024
27.03.18 15:00,746.900024
27.03.18 14:00,746.900024
27.03.18 13:00,746.900024
27.03.18 12:00,746.900024
27.03.18 11:00,746.900024
27.03.18 10:00,746.900024
27.03.18 09:00,746.900024
27.03.18 08:00,746.900024
27.03.18 07:00,746.900024
27.03.18 06:00,746.900024
27.03.18 05:00,746.900024
27.03.18 04:00,746.900024
27.03.18 03:00,746.900024
27.03.18 02:00,746.900024
27.03.18 01:00,746.900024
27.03.18 00:00,746.900024
26.03.18 23:00,746.900024
26.03.18 22:00,746.900024
26.03.18 21:00,746.900024
26.03.18 20:00,746.900024
26.03.18 19:00,746.900024
26.03.18 18:00,746.900024
26.03.18 17:00,746.900024
26.03.18 16:00,746.900024
26.03.18 15:00,746.900024
26.03.18 13:00,746.900024
26.03.18 11:00,746.900024
26.03.18 10:00,746.900024
26.03.18 09:00,746.900024
26.03.18 08:00,746.900024
26.03.18 07:00,746.900024
26.03.18 06:00,746.900024
26.03.18 05:00,746.900024
26.03.18 04:00,746.900024
26.03.18 03:00,746.900024
26.03.18 02:00,746.900024
26.03.18 01:00,746.900024
26.03.18 00:00,746.900024
25.03.18 23:00,746.900024
25.03.18 22:00,746.900024
25.03.18 21:00,746.900024
25.03.18 20:00,746.900024
25.03.18 19:00,746.900024
25.03.18 18:00,746.900024
25.03.18 17:00,746.900024
25.03.18 16:00,746.900024
25.03.18 13:00,746.900024
25.03.18 11:00,746.900024
25.03.18 10:00,746.900024
25.03.18 09:00,746.900024
25.03.18 08:00,746.900024
25.03.18 07:00,746.900024
25.03.18 06:00,746.900024
25.03.18 05:00,746.900024
25.03.18 04:00,746.900024
25.03.18 03:00,746.900024
25.03.18 02:00,746.900024
25.03.18 01:00,746.900024
25.03.18 00:00,746.900024
24.03.18 23:00,746.900024
24.03.18 22:00,746.900024
24.03.18 21:00,746.900024
24.03.18 20:00,746.900024
24.03.18 19:00,746.900024
24.03.18 18:00,746.900024
24.03.18 17:00,746.900024
24.03.18 16:00,746.900024
24.03.18 02:00,746.900024
24.03.18 01:00,746.900024
23.03.18 23:00,746.900024
23.03.18 22:00,746.900024
23.03.18 21:00,746.900024
23.03.18 20:00,746.900024
23.03.18 19:00,746.900024
23.03.18 18:00,746.900024
23.03.18 17:00,746.900024
23.03.18 16:00,746.900024
23.03.18 15:00,746.900024
23.03.18 14:00,746.900024
23.03.18 13:00,746.900024
23.03.18 11:00,746.900024
23.03.18 10:00,746.900024
23.03.18 09:00,746.900024
23.03.18 08:00,746.900024
23.03.18 07:00,746.900024
23.03.18 06:00,746.900024
23.03.18 05:00,746.900024
23.03.18 04:00,746.900024
23.03.18 03:00,746.900024
23.03.18 02:00,746.900024
23.03.18 01:00,746.900024
22.03.18 23:00,746.900024
22.03.18 22:00,746.900024
22.03.18 21:00,746.900024
22.03.18 20:00,746.900024
22.03.18 19:00,746.900024
22.03.18 18:00,746.900024
22.03.18 17:00,746.900024
22.03.18 16:00,746.900024
22.03.18 15:00,746.900024
22.03.18 14:00,746.900024
22.03.18 13:00,746.900024
22.03.18 11:00,746.900024
22.03.18 10:00,746.900024
22.03.18 09:00,746.900024
22.03.18 08:00,746.900024
22.03.18 07:00,746.900024
22.03.18 06:00,746.900024
22.03.18 05:00,746.900024
22.03.18 04:00,746.900024
22.03.18 03:00,746.900024
22.03.18 01:00,746.900024
21.03.18 23:00,746.900024
21.03.18 22:00,746.900024
21.03.18 20:00,746.900024
21.03.18 19:00,746.900024
21.03.18 18:00,746.900024
21.03.18 17:00,746.900024
21.03.18 16:00,746.900024
21.03.18 15:00,746.900024
21.03.18 14:00,746.900024
21.03.18 13:00,746.900024
21.03.18 10:00,746.900024
21.03.18 09:00,746.900024
21.03.18 08:00,746.900024
21.03.18 07:00,746.900024
21.03.18 06:00,746.900024
21.03.18 05:00,746.900024
21.03.18 04:00,746.900024
21.03.18 03:00,746.900024
21.03.18 02:00,746.900024
21.03.18 01:00,746.900024
20.03.18 23:00,746.900024
20.03.18 22:00,746.900024
20.03.18 21:00,746.900024
20.03.18 20:00,746.900024
20.03.18 19:00,746.900024
20.03.18 18:00,746.900024
20.03.18 17:00,746.900024
20.03.18 16:00,746.900024
20.03.18 15:00,746.900024
20.03.18 14:00,746.900024
20.03.18 13:00,746.900024
20.03.18 11:00,746.900024
20.03.18 10:00,746.900024
20.03.18 09:00,746.900024
20.03.18 08:00,746.900024
20.03.18 07:00,746.900024
20.03.18 06:00,746.900024
20.03.18 05:00,746.900024
20.03.18 04:00,746.900024
20.03.18 03:00,746.900024
20.03.18 02:00,746.900024
20.03.18 01:00,746.900024
19.03.18 23:00,746.900024
19.03.18 22:00,746.900024
19.03.18 21:00,746.900024
19.03.18 19:00,746.900024
19.03.18 18:00,746.900024
19.03.18 17:00,746.900024
19.03.18 16:00,746.900024
19.03.18 15:00,746.900024
19.03.18 14:00,746.900024
19.03.18 13:00,746.900024
19.03.18 11:00,746.900024
19.03.18 10:00,746.900024
19.03.18 09:00,746.900024
19.03.18 08:00,746.900024
19.03.18 07:00,746.900024
19.03.18 06:00,746.900024
19.03.18 05:00,746.900024
19.03.18 04:00,746.900024
19.03.18 03:00,746.900024
19.03.18 02:00,746.900024
19.03.18 01:00,746.900024
18.03.18 23:00,746.900024
18.03.18 22:00,746.900024
18.03.18 21:00,746.900024
18.03.18 20:00,746.900024
18.03.18 19:00,746.900024
18.03.18 18:00,746.900024
18.03.18 17:00,746.900024
18.03.18 16:00,746.900024
18.03.18 15:00,746.900024
18.03.18 14:00,746.900024
18.03.18 13:00,746.900024
18.03.18 11:00,746.900024
18.03.18 10:00,746.900024
18.03.18 08:00,746.900024
18.03.18 07:00,746.900024
18.03.18 06:00,746.900024
18.03.18 05:00,746.900024
18.03.18 04:00,746.900024
18.03.18 03:00,746.900024
18.03.18 02:00,746.900024
18.03.18 01:00,746.900024
18.03.18 00:00,746.900024
17.03.18 23:00,746.900024
17.03.18 22:00,746.900024
17.03.18 21:00,746.900024
17.03.18 20:00,746.900024
17.03.18 19:00,746.900024
17.03.18 18:00,746.900024
17.03.18 17:00,746.900024
17.03.18 16:00,746.900024
17.03.18 15:00,746.900024
17.03.18 14:00,746.900024
17.03.18 13:00,746.900024
17.03.18 12:00,746.900024
17.03.18 11:00,746.900024
17.03.18 10:00,746.900024
17.03.18 09:00,746.700012
17.03.18 08:00,745.299988
17.03.18 07:00,743.900024
17.03.18 06:00,742.5
17.03.18 05:00,741.099976
17.03.18 04:00,739.700012
17.03.18 03:00,738.599976
17.03.18 02:00,737.200012
17.03.18 01:00,736
17.03.18 00:00,736
16.03.18 23:00,736
16.03.18 22:00,736
16.03.18 21:00,736
16.03.18 20:00,736
16.03.18 19:00,736
16.03.18 18:00,736
16.03.18 17:00,736
16.03.18 16:00,736
16.03.18 14:00,736
16.03.18 13:00,736
16.03.18 12:00,736
16.03.18 11:00,736
16.03.18 10:00,736
16.03.18 09:00,736
16.03.18 08:00,736
16.03.18 07:00,736
16.03.18 06:00,736
16.03.18 05:00,736
16.03.18 04:00,736
16.03.18 03:00,736
16.03.18 02:00,736
16.03.18 01:00,736
15.03.18 23:00,736
15.03.18 22:00,736
15.03.18 21:00,736
15.03.18 20:00,736
15.03.18 19:00,736
15.03.18 18:00,736
15.03.18 17:00,736
15.03.18 16:00,736
15.03.18 15:00,736
15.03.18 14:00,736
15.03.18 13:00,736
15.03.18 12:00,736
15.03.18 11:00,736
15.03.18 10:00,736
15.03.18 09:00,736
15.03.18 08:00,736
15.03.18 07:00,736
15.03.18 06:00,736
15.03.18 05:00,736
15.03.18 04:00,736
15.03.18 03:00,736
15.03.18 02:00,736
15.03.18 01:00,736
15.03.18 00:00,736
14.03.18 23:00,736
14.03.18 22:00,736
14.03.18 21:00,736
14.03.18 20:00,736
14.03.18 19:00,736
14.03.18 18:00,736
14.03.18 17:00,736
14.03.18 16:00,736
14.03.18 15:00,736
14.03.18 14:00,736
14.03.18 13:00,736
14.03.18 12:00,736
14.03.18 11:00,736
14.03.18 10:00,736
14.03.18 09:00,735.900024
14.03.18 08:00,735.900024
14.03.18 07:00,735.900024
14.03.18 06:00,735.900024
14.03.18 05:00,735.900024
14.03.18 04:00,735.900024
14.03.18 03:00,735.900024
14.03.18 02:00,735.900024
14.03.18 01:00,735.900024
14.03.18 00:00,735.900024
13.03.18 23:00,735.900024
13.03.18 22:00,735.900024
13.03.18 21:00,735.900024
13.03.18 20:00,735.900024
13.03.18 19:00,735.900024
13.03.18 18:00,735.900024
13.03.18 17:00,735.900024
13.03.18 15:00,735.900024
13.03.18 14:00,735.900024
13.03.18 13:00,735.900024
13.03.18 11:00,735.900024
13.03.18 10:00,735.900024
13.03.18 09:00,735.900024
13.03.18 08:00,735.900024
13.03.18 07:00,735.900024
13.03.18 06:00,735.900024
13.03.18 05:00,735.900024
13.03.18 04:00,735.900024
13.03.18 03:00,735.900024
13.03.18 02:00,735.900024
13.03.18 01:00,735.900024
12.03.18 23:00,735.900024
12.03.18 22:00,735.900024
12.03.18 21:00,735.900024
12.03.18 20:00,735.900024
12.03.18 19:00,735.900024
12.03.18 18:00,735.900024
12.03.18 17:00,735.900024
12.03.18 16:00,735.900024
12.03.18 15:00,735.900024
12.03.18 14:00,735.900024
12.03.18 13:00,735.900024
12.03.18 11:00,735.900024
12.03.18 10:00,735.900024
12.03.18 09:00,735.900024
12.03.18 08:00,735.900024
12.03.18 06:00,735.900024
12.03.18 05:00,735.900024
12.03.18 04:00,735.900024
12.03.18 03:00,735.799988
12.03.18 02:00,735.599976
12.03.18 01:00,735.599976
12.03.18 00:00,735.599976
11.03.18 23:00,735.599976
11.03.18 22:00,735.599976
11.03.18 21:00,735.599976
11.03.18 20:00,735.599976
11.03.18 19:00,735.599976
11.03.18 18:00,735.599976
11.03.18 17:00,735.599976
11.03.18 16:00,735.599976
11.03.18 15:00,735.599976
11.03.18 14:00,735.599976
11.03.18 13:00,735.599976
11.03.18 11:00,735.599976
11.03.18 10:00,735.599976
11.03.18 09:00,735.599976
11.03.18 08:00,735.599976
11.03.18 07:00,735.599976
11.03.18 06:00,735.599976
11.03.18 05:00,735.599976
11.03.18 04:00,735.599976
11.03.18 03:00,735.599976
11.03.18 02:00,735.599976
11.03.18 01:00,735.599976
10.03.18 23:00,735.599976
10.03.18 22:00,735.599976
10.03.18 21:00,735.599976
10.03.18 20:00,735.599976
10.03.18 19:00,735.599976
10.03.18 18:00,735.599976
10.03.18 17:00,735.599976
10.03.18 16:00,735.599976
10.03.18 15:00,735.599976
10.03.18 14:00,735.599976
10.03.18 13:00,735.599976
10.03.18 11:00,735.599976
10.03.18 10:00,735.599976
10.03.18 09:00,735.599976
10.03.18 08:00,735.599976
10.03.18 07:00,735.599976
10.03.18 06:00,735.599976
10.03.18 05:00,735.599976
10.03.18 04:00,735.599976
10.03.18 03:00,735.599976
10.03.18 02:00,735.599976
10.03.18 01:00,735.599976
09.03.18 23:00,735.599976
09.03.18 22:00,735.599976
09.03.18 21:00,735.599976
09.03.18 20:00,735.599976
09.03.18 19:00,735.599976
09.03.18 18:00,735.599976
09.03.18 17:00,735.599976
09.03.18 16:00,735.599976
09.03.18 15:00,735.599976
09.03.18 14:00,735.599976
09.03.18 13:00,735.599976
09.03.18 11:00,735.599976
09.03.18 10:00,735.599976
09.03.18 09:00,735.599976
09.03.18 08:00,734.400024
09.03.18 07:00,733
09.03.18 06:00,731.599976
09.03.18 05:00,730.200012
09.03.18 04:00,728.700012
09.03.18 03:00,727.299988
09.03.18 02:00,725.900024
09.03.18 01:00,725.299988
08.03.18 23:00,725.299988
08.03.18 22:00,725.299988
08.03.18 21:00,725.299988
08.03.18 20:00,725.299988
08.03.18 19:00,725.299988
08.03.18 18:00,725.299988
08.03.18 17:00,725.299988
08.03.18 16:00,725.299988
08.03.18 15:00,725.299988
08.03.18 13:00,725.299988
08.03.18 11:00,725.299988
08.03.18 10:00,725.299988
08.03.18 09:00,725.299988
08.03.18 08:00,725.299988
08.03.18 07:00,725.299988
08.03.18 06:00,725.299988
08.03.18 05:00,725.299988
08.03.18 04:00,725.299988
08.03.18 03:00,725.299988
08.03.18 02:00,725.299988
08.03.18 01:00,725.299988
07.03.18 23:00,725.299988
07.03.18 22:00,725.299988
07.03.18 21:00,725.299988
07.03.18 20:00,725.299988
07.03.18 19:00,725.299988
07.03.18 18:00,725.299988
07.03.18 17:00,725.299988
07.03.18 16:00,725.299988
07.03.18 14:00,725.099976
07.03.18 13:00,723.700012
07.03.18 11:00,720.900024
07.03.18 10:00,719.5
07.03.18 09:00,718.200012
07.03.18 08:00,716.799988
07.03.18 07:00,715.400024
07.03.18 06:00,714
07.03.18 05:00,712.700012
07.03.18 04:00,711.200012
07.03.18 03:00,709.799988
07.03.18 02:00,708.400024
07.03.18 01:00,706.900024
07.03.18 00:00,705.5
06.03.18 23:00,704.400024
06.03.18 22:00,704.299988
06.03.18 21:00,704.299988
06.03.18 20:00,704.299988
06.03.18 19:00,704.299988
06.03.18 18:00,704.299988
06.03.18 17:00,704.299988
06.03.18 16:00,704.299988
06.03.18 15:00,704.299988
06.03.18 14:00,704.299988
06.03.18 13:00,704.299988
06.03.18 11:00,704.299988
06.03.18 10:00,704.299988
06.03.18 09:00,703.799988
06.03.18 08:00,702.400024
06.03.18 07:00,700.900024
06.03.18 06:00,699.5
06.03.18 05:00,698.299988
06.03.18 04:00,697.900024
06.03.18 03:00,697.900024
06.03.18 02:00,697.900024
06.03.18 01:00,697.900024
05.03.18 23:00,697.900024
05.03.18 22:00,697.900024
05.03.18 21:00,697.900024
05.03.18 20:00,697.900024
05.03.18 19:00,697.900024
05.03.18 18:00,697.900024
05.03.18 17:00,697.900024
05.03.18 16:00,697.900024
05.03.18 15:00,697.900024
05.03.18 14:00,697.900024
05.03.18 13:00,697.900024
05.03.18 11:00,697.900024
05.03.18 10:00,697.900024
05.03.18 09:00,697.900024
05.03.18 08:00,697.900024
05.03.18 07:00,697.900024
05.03.18 06:00,697.900024
05.03.18 05:00,697.900024
05.03.18 04:00,697.900024
05.03.18 03:00,697.900024
05.03.18 02:00,697.900024
04.03.18 23:00,697.900024
04.03.18 22:00,697.900024
04.03.18 21:00,697.900024
04.03.18 20:00,697.900024
04.03.18 19:00,697.900024
04.03.18 18:00,697.900024
04.03.18 17:00,697.900024
04.03.18 16:00,697.900024
04.03.18 15:00,697.900024
04.03.18 14:00,697.900024
04.03.18 13:00,697.900024
04.03.18 12:00,697.900024
04.03.18 11:00,697.900024
04.03.18 10:00,697.900024
04.03.18 09:00,697.900024
04.03.18 08:00,697.900024
04.03.18 07:00,697.900024
04.03.18 06:00,697.900024
04.03.18 05:00,697.900024
04.03.18 04:00,697.900024
04.03.18 03:00,697.900024
04.03.18 02:00,697.900024
04.03.18 01:00,697.900024
04.03.18 00:00,697.900024
03.03.18 23:00,697.900024
03.03.18 22:00,697.900024
03.03.18 21:00,697.900024
03.03.18 20:00,697.900024
03.03.18 19:00,697.900024
03.03.18 18:00,697.900024
03.03.18 17:00,697.900024
03.03.18 16:00,697.900024
03.03.18 15:00,697.900024
03.03.18 14:00,697.900024
03.03.18 13:00,697.900024
03.03.18 11:00,697.900024
03.03.18 10:00,697.900024
03.03.18 09:00,697.900024
03.03.18 08:00,697.900024
03.03.18 07:00,697.900024
03.03.18 06:00,697.900024
03.03.18 05:00,697.900024
03.03.18 04:00,697.900024
03.03.18 03:00,697.900024
03.03.18 02:00,697.900024
03.03.18 01:00,697.900024
03.03.18 00:00,697.900024
02.03.18 23:00,697.900024
02.03.18 22:00,697.900024
02.03.18 21:00,697.900024
02.03.18 20:00,697.900024
02.03.18 19:00,697.900024
02.03.18 18:00,697.900024
02.03.18 17:00,697.900024
02.03.18 16:00,697.900024
02.03.18 15:00,697.900024
02.03.18 14:00,697.900024
02.03.18 13:00,697.900024
02.03.18 12:00,697.900024
02.03.18 11:00,697.900024
02.03.18 10:00,697.900024
02.03.18 09:00,697.900024
02.03.18 08:00,697.900024
02.03.18 07:00,697.900024
02.03.18 06:00,697.900024
02.03.18 05:00,697.900024
02.03.18 04:00,697.900024
02.03.18 03:00,697.900024
02.03.18 02:00,697.900024
02.03.18 01:00,697.900024
01.03.18 23:00,697.900024
01.03.18 22:00,697.900024
01.03.18 21:00,697.900024
01.03.18 20:00,697.900024
01.03.18 19:00,697.900024
01.03.18 18:00,697.900024
01.03.18 17:00,697.900024
01.03.18 16:00,697.900024
01.03.18 15:00,697.900024
01.03.18 14:00,697.900024
01.03.18 13:00,697.900024
01.03.18 11:00,697.900024
01.03.18 10:00,697.900024
01.03.18 09:00,697.900024
01.03.18 08:00,697.900024
01.03.18 07:00,697.900024
01.03.18 06:00,697.900024
01.03.18 05:00,697.900024
01.03.18 04:00,697.900024
01.03.18 03:00,697.900024
01.03.18 02:00,697.900024
01.03.18 01:00,697.900024
01.03.18 00:00,697.900024
28.02.18 23:00,697.900024
28.02.18 22:00,697.900024
28.02.18 21:00,697.900024
28.02.18 20:00,697.900024
28.02.18 19:00,697.900024
28.02.18 18:00,697.900024
28.02.18 17:00,697.900024
28.02.18 16:00,697.900024
28.02.18 15:00,697.900024
28.02.18 14:00,697.900024
28.02.18 13:00,697.900024
28.02.18 11:00,697.900024
28.02.18 10:00,697.900024
28.02.18 09:00,697.900024
28.02.18 08:00,697.900024
28.02.18 07:00,697.900024
28.02.18 06:00,697.900024
28.02.18 05:00,697.900024
28.02.18 04:00,697.900024
28.02.18 03:00,697.900024
28.02.18 02:00,697.900024
28.02.18 01:00,697.900024
27.02.18 23:00,697.900024
27.02.18 22:00,697.900024
27.02.18 21:00,697.900024
27.02.18 20:00,697.900024
27.02.18 19:00,697.900024
27.02.18 18:00,697.900024
27.02.18 17:00,697.900024
27.02.18 16:00,697.900024
27.02.18 15:00,697.900024
27.02.18 14:00,697.900024
27.02.18 13:00,697.900024
27.02.18 12:00,697.900024
27.02.18 11:00,697.900024
27.02.18 10:00,697.900024
27.02.18 09:00,697.900024
27.02.18 08:00,697.900024
27.02.18 07:00,697.900024
27.02.18 06:00,697.900024
27.02.18 04:00,697.900024
27.02.18 03:00,697.900024
27.02.18 02:00,697.900024
27.02.18 01:00,697.900024
26.02.18 23:00,697.900024
26.02.18 22:00,697.900024
26.02.18 21:00,697.900024
26.02.18 20:00,697.900024
26.02.18 19:00,697.900024
26.02.18 18:00,697.900024
26.02.18 17:00,697.900024
26.02.18 16:00,697.900024
26.02.18 15:00,697.900024
26.02.18 14:00,697.900024
26.02.18 13:00,697.900024
26.02.18 12:00,697.900024
26.02.18 11:00,697.900024
26.02.18 10:00,697.900024
26.02.18 09:00,697.900024
26.02.18 08:00,697.900024
26.02.18 07:00,697.900024
26.02.18 06:00,697.900024
